sample_id,has_instruction,ade_instruction_m,fde_instruction_m,ade_baseline_m,fde_baseline_m,delta_ade_m,delta_fde_m,ade_instruction_norm,fde_instruction_norm,ade_baseline_norm,fde_baseline_norm,delta_ade_norm,delta_fde_norm
scene-0263_6_d41d8cd9,0,5.0509727001190186,16.082348823547363,5.980634093284607,17.249304056167603,0.9296613931655884,1.1669552326202393,0.5050972700119019,1.6082348823547363,0.5980634093284607,1.7249304056167603,0.09296613931655884,0.11669552326202393
scene-0263_9_d41d8cd9,0,11.273988485336304,27.035789489746094,12.011082172393799,27.924880981445312,0.7370936870574951,0.8890914916992188,1.1273988485336304,2.7035789489746094,1.2011082172393799,2.7924880981445312,0.07370936870574951,0.08890914916992188
scene-0263_12_d41d8cd9,0,5.869596004486084,14.78097677230835,7.003118395805359,16.34976863861084,1.133522391319275,1.5687918663024902,0.5869596004486084,1.478097677230835,0.7003118395805359,1.634976863861084,0.11335223913192749,0.15687918663024902
scene-0263_15_d41d8cd9,0,4.715917110443115,11.713043451309204,5.849158763885498,13.110848665237427,1.1332416534423828,1.3978052139282227,0.4715917110443115,1.1713043451309204,0.5849158763885498,1.3110848665237427,0.11332416534423828,0.13978052139282227
scene-0263_18_d41d8cd9,0,2.840569317340851,6.960048675537109,4.06017005443573,8.456825613975525,1.2196007370948792,1.4967769384384155,0.2840569317340851,0.6960048675537109,0.406017005443573,0.8456825613975525,0.12196007370948792,0.14967769384384155
scene-0263_21_d41d8cd9,0,2.9335397481918335,5.862817168235779,4.109182953834534,7.275197505950928,1.1756432056427002,1.412380337715149,0.29335397481918335,0.5862817168235779,0.41091829538345337,0.7275197505950928,0.11756432056427002,0.1412380337715149
scene-0263_23_d41d8cd9,0,1.2415047734975815,1.616332232952118,2.444674074649811,2.809404134750366,1.2031693011522293,1.1930719017982483,0.12415047734975815,0.1616332232952118,0.24446740746498108,0.2809404134750366,0.12031693011522293,0.11930719017982483
scene-0263_0_3672c8ea,1,1.4944611489772797,2.076609581708908,1.265246868133545,1.2616769969463348,-0.22921428084373474,-0.8149325847625732,0.14944611489772797,0.2076609581708908,0.1265246868133545,0.12616769969463348,-0.022921428084373474,-0.08149325847625732
scene-0263_3_3672c8ea,1,1.6268454492092133,2.3249875009059906,1.563308984041214,3.36984783411026,-0.06353646516799927,1.0448603332042694,0.16268454492092133,0.23249875009059906,0.1563308984041214,0.336984783411026,-0.006353646516799927,0.10448603332042694
scene-0263_6_3672c8ea,1,5.0509727001190186,16.082348823547363,5.980634093284607,17.249304056167603,0.9296613931655884,1.1669552326202393,0.5050972700119019,1.6082348823547363,0.5980634093284607,1.7249304056167603,0.09296613931655884,0.11669552326202393
scene-0263_9_3672c8ea,1,11.273988485336304,27.035789489746094,12.011082172393799,27.924880981445312,0.7370936870574951,0.8890914916992188,1.1273988485336304,2.7035789489746094,1.2011082172393799,2.7924880981445312,0.07370936870574951,0.08890914916992188
scene-0263_12_3672c8ea,1,5.869596004486084,14.78097677230835,7.003118395805359,16.34976863861084,1.133522391319275,1.5687918663024902,0.5869596004486084,1.478097677230835,0.7003118395805359,1.634976863861084,0.11335223913192749,0.15687918663024902
scene-0263_15_3672c8ea,1,4.715917110443115,11.713043451309204,5.849158763885498,13.110848665237427,1.1332416534423828,1.3978052139282227,0.4715917110443115,1.1713043451309204,0.5849158763885498,1.3110848665237427,0.11332416534423828,0.13978052139282227
scene-0263_18_3672c8ea,1,2.840569317340851,6.960048675537109,4.06017005443573,8.456825613975525,1.2196007370948792,1.4967769384384155,0.2840569317340851,0.6960048675537109,0.406017005443573,0.8456825613975525,0.12196007370948792,0.14967769384384155
scene-0263_21_3672c8ea,1,2.9335397481918335,5.862817168235779,4.109182953834534,7.275197505950928,1.1756432056427002,1.412380337715149,0.29335397481918335,0.5862817168235779,0.41091829538345337,0.7275197505950928,0.11756432056427002,0.1412380337715149
scene-0263_23_3672c8ea,1,1.2415047734975815,1.616332232952118,2.444674074649811,2.809404134750366,1.2031693011522293,1.1930719017982483,0.12415047734975815,0.1616332232952118,0.24446740746498108,0.2809404134750366,0.12031693011522293,0.11930719017982483
scene-0271_0_932782a0,1,3.114634156227112,7.760128974914551,3.419022560119629,8.958019614219666,0.3043884038925171,1.1978906393051147,0.3114634156227112,0.7760128974914551,0.3419022560119629,0.8958019614219666,0.03043884038925171,0.11978906393051147
scene-0271_3_932782a0,1,6.807540655136108,15.184394121170044,7.298135757446289,15.789587497711182,0.49059510231018066,0.6051933765411377,0.6807540655136108,1.5184394121170044,0.7298135757446289,1.5789587497711182,0.049059510231018066,0.06051933765411377
scene-0271_6_932782a0,1,4.487857818603516,7.1258968114852905,5.401540398597717,8.302264213562012,0.9136825799942017,1.1763674020767212,0.44878578186035156,0.712589681148529,0.5401540398597717,0.8302264213562012,0.09136825799942017,0.11763674020767212
scene-0271_9_932782a0,1,4.77223813533783,11.22912049293518,4.331575632095337,9.982197880744934,-0.4406625032424927,-1.2469226121902466,0.47722381353378296,1.122912049293518,0.4331575632095337,0.9982197880744934,-0.04406625032424927,-0.12469226121902466
scene-0271_12_932782a0,1,1.8943673372268677,5.542103052139282,1.740657091140747,4.429265856742859,-0.1537102460861206,-1.1128371953964233,0.18943673372268677,0.5542103052139282,0.1740657091140747,0.4429265856742859,-0.01537102460861206,-0.11128371953964233
scene-0271_15_932782a0,1,2.1912460029125214,6.667059659957886,2.0248350501060486,5.707472562789917,-0.16641095280647278,-0.9595870971679688,0.21912460029125214,0.6667059659957886,0.20248350501060486,0.5707472562789917,-0.016641095280647278,-0.09595870971679688
scene-0271_18_932782a0,1,1.8582075834274292,6.183340549468994,2.047754228115082,5.7890647649765015,0.1895466446876526,-0.3942757844924927,0.18582075834274292,0.6183340549468994,0.20477542281150818,0.5789064764976501,0.01895466446876526,-0.03942757844924927
scene-0271_21_932782a0,1,1.7679163813591003,5.37509560585022,1.9369058310985565,5.5449604988098145,0.16898944973945618,0.16986489295959473,0.17679163813591003,0.537509560585022,0.19369058310985565,0.5544960498809814,0.016898944973945618,0.016986489295959473
scene-0271_22_932782a0,1,2.030554711818695,5.777528882026672,2.190403938293457,5.952251553535461,0.15984922647476196,0.17472267150878906,0.2030554711818695,0.5777528882026672,0.2190403938293457,0.5952251553535461,0.015984922647476196,0.017472267150878906
scene-0271_0_910d87db,1,3.114634156227112,7.760128974914551,3.419022560119629,8.958019614219666,0.3043884038925171,1.1978906393051147,0.3114634156227112,0.7760128974914551,0.3419022560119629,0.8958019614219666,0.03043884038925171,0.11978906393051147
scene-0271_3_910d87db,1,6.807540655136108,15.184394121170044,7.298135757446289,15.789587497711182,0.49059510231018066,0.6051933765411377,0.6807540655136108,1.5184394121170044,0.7298135757446289,1.5789587497711182,0.049059510231018066,0.06051933765411377
scene-0271_6_910d87db,1,4.487857818603516,7.1258968114852905,5.401540398597717,8.302264213562012,0.9136825799942017,1.1763674020767212,0.44878578186035156,0.712589681148529,0.5401540398597717,0.8302264213562012,0.09136825799942017,0.11763674020767212
scene-0271_9_910d87db,1,4.77223813533783,11.22912049293518,4.331575632095337,9.982197880744934,-0.4406625032424927,-1.2469226121902466,0.47722381353378296,1.122912049293518,0.4331575632095337,0.9982197880744934,-0.04406625032424927,-0.12469226121902466
scene-0271_12_910d87db,1,1.8943673372268677,5.542103052139282,1.740657091140747,4.429265856742859,-0.1537102460861206,-1.1128371953964233,0.18943673372268677,0.5542103052139282,0.1740657091140747,0.4429265856742859,-0.01537102460861206,-0.11128371953964233
scene-0271_15_910d87db,1,2.1912460029125214,6.667059659957886,2.0248350501060486,5.707472562789917,-0.16641095280647278,-0.9595870971679688,0.21912460029125214,0.6667059659957886,0.20248350501060486,0.5707472562789917,-0.016641095280647278,-0.09595870971679688
scene-0271_18_910d87db,1,1.8582075834274292,6.183340549468994,2.047754228115082,5.7890647649765015,0.1895466446876526,-0.3942757844924927,0.18582075834274292,0.6183340549468994,0.20477542281150818,0.5789064764976501,0.01895466446876526,-0.03942757844924927
scene-0271_21_910d87db,1,1.7679163813591003,5.37509560585022,1.9369058310985565,5.5449604988098145,0.16898944973945618,0.16986489295959473,0.17679163813591003,0.537509560585022,0.19369058310985565,0.5544960498809814,0.016898944973945618,0.016986489295959473
scene-0271_22_910d87db,1,2.030554711818695,5.777528882026672,2.190403938293457,5.952251553535461,0.15984922647476196,0.17472267150878906,0.2030554711818695,0.5777528882026672,0.2190403938293457,0.5952251553535461,0.015984922647476196,0.017472267150878906
scene-0271_0_c4b1fd63,1,3.114634156227112,7.760128974914551,3.419022560119629,8.958019614219666,0.3043884038925171,1.1978906393051147,0.3114634156227112,0.7760128974914551,0.3419022560119629,0.8958019614219666,0.03043884038925171,0.11978906393051147
scene-0271_3_c4b1fd63,1,6.807540655136108,15.184394121170044,7.298135757446289,15.789587497711182,0.49059510231018066,0.6051933765411377,0.6807540655136108,1.5184394121170044,0.7298135757446289,1.5789587497711182,0.049059510231018066,0.06051933765411377
scene-0271_6_c4b1fd63,1,4.487857818603516,7.1258968114852905,5.401540398597717,8.302264213562012,0.9136825799942017,1.1763674020767212,0.44878578186035156,0.712589681148529,0.5401540398597717,0.8302264213562012,0.09136825799942017,0.11763674020767212
scene-0271_9_c4b1fd63,1,4.77223813533783,11.22912049293518,4.331575632095337,9.982197880744934,-0.4406625032424927,-1.2469226121902466,0.47722381353378296,1.122912049293518,0.4331575632095337,0.9982197880744934,-0.04406625032424927,-0.12469226121902466
scene-0271_12_c4b1fd63,1,1.8943673372268677,5.542103052139282,1.740657091140747,4.429265856742859,-0.1537102460861206,-1.1128371953964233,0.18943673372268677,0.5542103052139282,0.1740657091140747,0.4429265856742859,-0.01537102460861206,-0.11128371953964233
scene-0271_15_c4b1fd63,1,2.1912460029125214,6.667059659957886,2.0248350501060486,5.707472562789917,-0.16641095280647278,-0.9595870971679688,0.21912460029125214,0.6667059659957886,0.20248350501060486,0.5707472562789917,-0.016641095280647278,-0.09595870971679688
scene-0271_18_c4b1fd63,1,1.8582075834274292,6.183340549468994,2.047754228115082,5.7890647649765015,0.1895466446876526,-0.3942757844924927,0.18582075834274292,0.6183340549468994,0.20477542281150818,0.5789064764976501,0.01895466446876526,-0.03942757844924927
scene-0271_21_c4b1fd63,1,1.7679163813591003,5.37509560585022,1.9369058310985565,5.5449604988098145,0.16898944973945618,0.16986489295959473,0.17679163813591003,0.537509560585022,0.19369058310985565,0.5544960498809814,0.016898944973945618,0.016986489295959473
scene-0271_22_c4b1fd63,1,2.030554711818695,5.777528882026672,2.190403938293457,5.952251553535461,0.15984922647476196,0.17472267150878906,0.2030554711818695,0.5777528882026672,0.2190403938293457,0.5952251553535461,0.015984922647476196,0.017472267150878906
scene-0271_0_b1fb5032,1,3.114634156227112,7.760128974914551,3.419022560119629,8.958019614219666,0.3043884038925171,1.1978906393051147,0.3114634156227112,0.7760128974914551,0.3419022560119629,0.8958019614219666,0.03043884038925171,0.11978906393051147
scene-0271_3_b1fb5032,1,6.807540655136108,15.184394121170044,7.298135757446289,15.789587497711182,0.49059510231018066,0.6051933765411377,0.6807540655136108,1.5184394121170044,0.7298135757446289,1.5789587497711182,0.049059510231018066,0.06051933765411377
scene-0271_6_b1fb5032,1,4.487857818603516,7.1258968114852905,5.401540398597717,8.302264213562012,0.9136825799942017,1.1763674020767212,0.44878578186035156,0.712589681148529,0.5401540398597717,0.8302264213562012,0.09136825799942017,0.11763674020767212
scene-0271_9_b1fb5032,1,4.77223813533783,11.22912049293518,4.331575632095337,9.982197880744934,-0.4406625032424927,-1.2469226121902466,0.47722381353378296,1.122912049293518,0.4331575632095337,0.9982197880744934,-0.04406625032424927,-0.12469226121902466
scene-0271_12_b1fb5032,1,1.8943673372268677,5.542103052139282,1.740657091140747,4.429265856742859,-0.1537102460861206,-1.1128371953964233,0.18943673372268677,0.5542103052139282,0.1740657091140747,0.4429265856742859,-0.01537102460861206,-0.11128371953964233
scene-0271_15_b1fb5032,1,2.1912460029125214,6.667059659957886,2.0248350501060486,5.707472562789917,-0.16641095280647278,-0.9595870971679688,0.21912460029125214,0.6667059659957886,0.20248350501060486,0.5707472562789917,-0.016641095280647278,-0.09595870971679688
scene-0271_18_b1fb5032,1,1.8582075834274292,6.183340549468994,2.047754228115082,5.7890647649765015,0.1895466446876526,-0.3942757844924927,0.18582075834274292,0.6183340549468994,0.20477542281150818,0.5789064764976501,0.01895466446876526,-0.03942757844924927
scene-0271_21_b1fb5032,1,1.7679163813591003,5.37509560585022,1.9369058310985565,5.5449604988098145,0.16898944973945618,0.16986489295959473,0.17679163813591003,0.537509560585022,0.19369058310985565,0.5544960498809814,0.016898944973945618,0.016986489295959473
scene-0271_22_b1fb5032,1,2.030554711818695,5.777528882026672,2.190403938293457,5.952251553535461,0.15984922647476196,0.17472267150878906,0.2030554711818695,0.5777528882026672,0.2190403938293457,0.5952251553535461,0.015984922647476196,0.017472267150878906
scene-0271_0_12746683,1,3.114634156227112,7.760128974914551,3.419022560119629,8.958019614219666,0.3043884038925171,1.1978906393051147,0.3114634156227112,0.7760128974914551,0.3419022560119629,0.8958019614219666,0.03043884038925171,0.11978906393051147
scene-0271_3_12746683,1,6.807540655136108,15.184394121170044,7.298135757446289,15.789587497711182,0.49059510231018066,0.6051933765411377,0.6807540655136108,1.5184394121170044,0.7298135757446289,1.5789587497711182,0.049059510231018066,0.06051933765411377
scene-0271_6_12746683,1,4.487857818603516,7.1258968114852905,5.401540398597717,8.302264213562012,0.9136825799942017,1.1763674020767212,0.44878578186035156,0.712589681148529,0.5401540398597717,0.8302264213562012,0.09136825799942017,0.11763674020767212
scene-0271_9_12746683,1,4.77223813533783,11.22912049293518,4.331575632095337,9.982197880744934,-0.4406625032424927,-1.2469226121902466,0.47722381353378296,1.122912049293518,0.4331575632095337,0.9982197880744934,-0.04406625032424927,-0.12469226121902466
scene-0271_12_12746683,1,1.8943673372268677,5.542103052139282,1.740657091140747,4.429265856742859,-0.1537102460861206,-1.1128371953964233,0.18943673372268677,0.5542103052139282,0.1740657091140747,0.4429265856742859,-0.01537102460861206,-0.11128371953964233
scene-0271_15_12746683,1,2.1912460029125214,6.667059659957886,2.0248350501060486,5.707472562789917,-0.16641095280647278,-0.9595870971679688,0.21912460029125214,0.6667059659957886,0.20248350501060486,0.5707472562789917,-0.016641095280647278,-0.09595870971679688
scene-0271_18_12746683,1,1.8582075834274292,6.183340549468994,2.047754228115082,5.7890647649765015,0.1895466446876526,-0.3942757844924927,0.18582075834274292,0.6183340549468994,0.20477542281150818,0.5789064764976501,0.01895466446876526,-0.03942757844924927
scene-0271_21_12746683,1,1.7679163813591003,5.37509560585022,1.9369058310985565,5.5449604988098145,0.16898944973945618,0.16986489295959473,0.17679163813591003,0.537509560585022,0.19369058310985565,0.5544960498809814,0.016898944973945618,0.016986489295959473
scene-0271_22_12746683,1,2.030554711818695,5.777528882026672,2.190403938293457,5.952251553535461,0.15984922647476196,0.17472267150878906,0.2030554711818695,0.5777528882026672,0.2190403938293457,0.5952251553535461,0.015984922647476196,0.017472267150878906
scene-0285_0_d41d8cd9,0,0.9163450449705124,2.6415100693702698,1.8513122200965881,3.891761302947998,0.9349671751260757,1.2502512335777283,0.09163450449705124,0.264151006937027,0.1851312220096588,0.3891761302947998,0.09349671751260757,0.12502512335777283
scene-0285_3_d41d8cd9,0,2.582385540008545,6.753528714179993,3.6206430196762085,7.941180467605591,1.0382574796676636,1.1876517534255981,0.2582385540008545,0.6753528714179993,0.36206430196762085,0.7941180467605591,0.10382574796676636,0.11876517534255981
scene-0285_6_d41d8cd9,0,4.708497524261475,10.723786354064941,5.617550611495972,11.80433988571167,0.9090530872344971,1.0805535316467285,0.47084975242614746,1.0723786354064941,0.5617550611495972,1.180433988571167,0.09090530872344971,0.10805535316467285
scene-0285_9_d41d8cd9,0,1.601746380329132,4.598430097103119,2.5596708059310913,5.773900747299194,0.9579244256019592,1.1754706501960754,0.1601746380329132,0.4598430097103119,0.25596708059310913,0.5773900747299194,0.09579244256019592,0.11754706501960754
scene-0285_12_d41d8cd9,0,6.475483775138855,14.910770654678345,7.267714738845825,15.73204517364502,0.7922309637069702,0.8212745189666748,0.6475483775138855,1.4910770654678345,0.7267714738845825,1.573204517364502,0.07922309637069702,0.08212745189666748
scene-0285_15_d41d8cd9,0,3.153238892555237,8.375933766365051,3.9211082458496094,8.99867832660675,0.7678693532943726,0.6227445602416992,0.3153238892555237,0.8375933766365051,0.39211082458496094,0.899867832660675,0.07678693532943726,0.06227445602416992
scene-0285_18_d41d8cd9,0,3.083138167858124,8.159710764884949,4.262708127498627,9.582992196083069,1.179569959640503,1.4232814311981201,0.3083138167858124,0.8159710764884949,0.42627081274986267,0.9582992196083069,0.11795699596405029,0.142328143119812
scene-0285_21_d41d8cd9,0,2.7231240272521973,7.337969541549683,3.8731297850608826,8.760836124420166,1.1500057578086853,1.4228665828704834,0.2723124027252197,0.7337969541549683,0.38731297850608826,0.8760836124420166,0.11500057578086853,0.14228665828704834
scene-0285_23_d41d8cd9,0,2.828058898448944,7.330777645111084,3.9546144008636475,8.63171637058258,1.1265555024147034,1.3009387254714966,0.2828058898448944,0.7330777645111084,0.39546144008636475,0.8631716370582581,0.11265555024147034,0.13009387254714966
scene-0285_0_d41d8cd9,0,0.9163450449705124,2.6415100693702698,1.8513122200965881,3.891761302947998,0.9349671751260757,1.2502512335777283,0.09163450449705124,0.264151006937027,0.1851312220096588,0.3891761302947998,0.09349671751260757,0.12502512335777283
scene-0285_3_d41d8cd9,0,2.582385540008545,6.753528714179993,3.6206430196762085,7.941180467605591,1.0382574796676636,1.1876517534255981,0.2582385540008545,0.6753528714179993,0.36206430196762085,0.7941180467605591,0.10382574796676636,0.11876517534255981
scene-0285_6_d41d8cd9,0,4.708497524261475,10.723786354064941,5.617550611495972,11.80433988571167,0.9090530872344971,1.0805535316467285,0.47084975242614746,1.0723786354064941,0.5617550611495972,1.180433988571167,0.09090530872344971,0.10805535316467285
scene-0285_9_d41d8cd9,0,1.601746380329132,4.598430097103119,2.5596708059310913,5.773900747299194,0.9579244256019592,1.1754706501960754,0.1601746380329132,0.4598430097103119,0.25596708059310913,0.5773900747299194,0.09579244256019592,0.11754706501960754
scene-0285_12_d41d8cd9,0,6.475483775138855,14.910770654678345,7.267714738845825,15.73204517364502,0.7922309637069702,0.8212745189666748,0.6475483775138855,1.4910770654678345,0.7267714738845825,1.573204517364502,0.07922309637069702,0.08212745189666748
scene-0285_15_d41d8cd9,0,3.153238892555237,8.375933766365051,3.9211082458496094,8.99867832660675,0.7678693532943726,0.6227445602416992,0.3153238892555237,0.8375933766365051,0.39211082458496094,0.899867832660675,0.07678693532943726,0.06227445602416992
scene-0285_18_d41d8cd9,0,3.083138167858124,8.159710764884949,4.262708127498627,9.582992196083069,1.179569959640503,1.4232814311981201,0.3083138167858124,0.8159710764884949,0.42627081274986267,0.9582992196083069,0.11795699596405029,0.142328143119812
scene-0285_21_d41d8cd9,0,2.7231240272521973,7.337969541549683,3.8731297850608826,8.760836124420166,1.1500057578086853,1.4228665828704834,0.2723124027252197,0.7337969541549683,0.38731297850608826,0.8760836124420166,0.11500057578086853,0.14228665828704834
scene-0285_23_d41d8cd9,0,2.828058898448944,7.330777645111084,3.9546144008636475,8.63171637058258,1.1265555024147034,1.3009387254714966,0.2828058898448944,0.7330777645111084,0.39546144008636475,0.8631716370582581,0.11265555024147034,0.13009387254714966
scene-0285_0_d41d8cd9,0,0.9163450449705124,2.6415100693702698,1.8513122200965881,3.891761302947998,0.9349671751260757,1.2502512335777283,0.09163450449705124,0.264151006937027,0.1851312220096588,0.3891761302947998,0.09349671751260757,0.12502512335777283
scene-0285_3_d41d8cd9,0,2.582385540008545,6.753528714179993,3.6206430196762085,7.941180467605591,1.0382574796676636,1.1876517534255981,0.2582385540008545,0.6753528714179993,0.36206430196762085,0.7941180467605591,0.10382574796676636,0.11876517534255981
scene-0285_6_d41d8cd9,0,4.708497524261475,10.723786354064941,5.617550611495972,11.80433988571167,0.9090530872344971,1.0805535316467285,0.47084975242614746,1.0723786354064941,0.5617550611495972,1.180433988571167,0.09090530872344971,0.10805535316467285
scene-0285_9_d41d8cd9,0,1.601746380329132,4.598430097103119,2.5596708059310913,5.773900747299194,0.9579244256019592,1.1754706501960754,0.1601746380329132,0.4598430097103119,0.25596708059310913,0.5773900747299194,0.09579244256019592,0.11754706501960754
scene-0285_12_d41d8cd9,0,6.475483775138855,14.910770654678345,7.267714738845825,15.73204517364502,0.7922309637069702,0.8212745189666748,0.6475483775138855,1.4910770654678345,0.7267714738845825,1.573204517364502,0.07922309637069702,0.08212745189666748
scene-0285_15_d41d8cd9,0,3.153238892555237,8.375933766365051,3.9211082458496094,8.99867832660675,0.7678693532943726,0.6227445602416992,0.3153238892555237,0.8375933766365051,0.39211082458496094,0.899867832660675,0.07678693532943726,0.06227445602416992
scene-0285_18_d41d8cd9,0,3.083138167858124,8.159710764884949,4.262708127498627,9.582992196083069,1.179569959640503,1.4232814311981201,0.3083138167858124,0.8159710764884949,0.42627081274986267,0.9582992196083069,0.11795699596405029,0.142328143119812
scene-0285_21_d41d8cd9,0,2.7231240272521973,7.337969541549683,3.8731297850608826,8.760836124420166,1.1500057578086853,1.4228665828704834,0.2723124027252197,0.7337969541549683,0.38731297850608826,0.8760836124420166,0.11500057578086853,0.14228665828704834
scene-0285_23_d41d8cd9,0,2.828058898448944,7.330777645111084,3.9546144008636475,8.63171637058258,1.1265555024147034,1.3009387254714966,0.2828058898448944,0.7330777645111084,0.39546144008636475,0.8631716370582581,0.11265555024147034,0.13009387254714966
scene-0285_0_a2974b13,1,0.9163450449705124,2.6415100693702698,1.8513122200965881,3.891761302947998,0.9349671751260757,1.2502512335777283,0.09163450449705124,0.264151006937027,0.1851312220096588,0.3891761302947998,0.09349671751260757,0.12502512335777283
scene-0285_3_a2974b13,1,2.582385540008545,6.753528714179993,3.6206430196762085,7.941180467605591,1.0382574796676636,1.1876517534255981,0.2582385540008545,0.6753528714179993,0.36206430196762085,0.7941180467605591,0.10382574796676636,0.11876517534255981
scene-0285_6_a2974b13,1,4.708497524261475,10.723786354064941,5.617550611495972,11.80433988571167,0.9090530872344971,1.0805535316467285,0.47084975242614746,1.0723786354064941,0.5617550611495972,1.180433988571167,0.09090530872344971,0.10805535316467285
scene-0285_9_a2974b13,1,1.601746380329132,4.598430097103119,2.5596708059310913,5.773900747299194,0.9579244256019592,1.1754706501960754,0.1601746380329132,0.4598430097103119,0.25596708059310913,0.5773900747299194,0.09579244256019592,0.11754706501960754
scene-0285_12_a2974b13,1,6.475483775138855,14.910770654678345,7.267714738845825,15.73204517364502,0.7922309637069702,0.8212745189666748,0.6475483775138855,1.4910770654678345,0.7267714738845825,1.573204517364502,0.07922309637069702,0.08212745189666748
scene-0285_15_a2974b13,1,3.153238892555237,8.375933766365051,3.9211082458496094,8.99867832660675,0.7678693532943726,0.6227445602416992,0.3153238892555237,0.8375933766365051,0.39211082458496094,0.899867832660675,0.07678693532943726,0.06227445602416992
scene-0285_18_a2974b13,1,3.083138167858124,8.159710764884949,4.262708127498627,9.582992196083069,1.179569959640503,1.4232814311981201,0.3083138167858124,0.8159710764884949,0.42627081274986267,0.9582992196083069,0.11795699596405029,0.142328143119812
scene-0285_21_a2974b13,1,2.7231240272521973,7.337969541549683,3.8731297850608826,8.760836124420166,1.1500057578086853,1.4228665828704834,0.2723124027252197,0.7337969541549683,0.38731297850608826,0.8760836124420166,0.11500057578086853,0.14228665828704834
scene-0285_23_a2974b13,1,2.828058898448944,7.330777645111084,3.9546144008636475,8.63171637058258,1.1265555024147034,1.3009387254714966,0.2828058898448944,0.7330777645111084,0.39546144008636475,0.8631716370582581,0.11265555024147034,0.13009387254714966
scene-0286_0_f1f9cf56,1,6.871235370635986,17.59017586708069,7.13873565196991,17.351601123809814,0.26750028133392334,-0.23857474327087402,0.6871235370635986,1.7590175867080688,0.713873565196991,1.7351601123809814,0.026750028133392334,-0.023857474327087402
scene-0286_3_f1f9cf56,1,4.8949819803237915,11.292603015899658,5.321806073188782,11.306923627853394,0.42682409286499023,0.014320611953735352,0.48949819803237915,1.1292603015899658,0.5321806073188782,1.1306923627853394,0.04268240928649902,0.0014320611953735352
scene-0286_6_f1f9cf56,1,6.188923120498657,13.422772884368896,7.359141111373901,14.721982479095459,1.1702179908752441,1.2992095947265625,0.6188923120498657,1.3422772884368896,0.7359141111373901,1.472198247909546,0.11702179908752441,0.12992095947265625
scene-0286_9_f1f9cf56,1,4.646584987640381,10.765748023986816,5.933496356010437,12.398931980133057,1.2869113683700562,1.6331839561462402,0.4646584987640381,1.0765748023986816,0.5933496356010437,1.2398931980133057,0.12869113683700562,0.16331839561462402
scene-0286_12_f1f9cf56,1,1.6849565505981445,4.253427684307098,2.8685683012008667,5.862476229667664,1.1836117506027222,1.6090485453605652,0.16849565505981445,0.42534276843070984,0.28685683012008667,0.5862476229667664,0.11836117506027222,0.16090485453605652
scene-0286_15_f1f9cf56,1,0.9650888293981552,2.6295822858810425,2.059619426727295,4.120176136493683,1.0945305973291397,1.4905938506126404,0.09650888293981552,0.26295822858810425,0.2059619426727295,0.4120176136493683,0.10945305973291397,0.14905938506126404
scene-0286_18_f1f9cf56,1,1.9325292110443115,5.38896918296814,3.0394619703292847,6.587551236152649,1.1069327592849731,1.1985820531845093,0.19325292110443115,0.538896918296814,0.30394619703292847,0.6587551236152649,0.11069327592849731,0.11985820531845093
scene-0286_21_f1f9cf56,1,2.0976829528808594,6.685498356819153,3.2062548398971558,7.869870066642761,1.1085718870162964,1.1843717098236084,0.20976829528808594,0.6685498356819153,0.3206254839897156,0.7869870066642761,0.11085718870162964,0.11843717098236084
scene-0286_23_f1f9cf56,1,2.404949367046356,7.5708746910095215,3.521772623062134,8.752877116203308,1.1168232560157776,1.1820024251937866,0.24049493670463562,0.7570874691009521,0.3521772623062134,0.8752877116203308,0.11168232560157776,0.11820024251937866
scene-0286_0_2de11fef,1,6.871235370635986,17.59017586708069,7.13873565196991,17.351601123809814,0.26750028133392334,-0.23857474327087402,0.6871235370635986,1.7590175867080688,0.713873565196991,1.7351601123809814,0.026750028133392334,-0.023857474327087402
scene-0286_3_2de11fef,1,4.8949819803237915,11.292603015899658,5.321806073188782,11.306923627853394,0.42682409286499023,0.014320611953735352,0.48949819803237915,1.1292603015899658,0.5321806073188782,1.1306923627853394,0.04268240928649902,0.0014320611953735352
scene-0286_6_2de11fef,1,6.188923120498657,13.422772884368896,7.359141111373901,14.721982479095459,1.1702179908752441,1.2992095947265625,0.6188923120498657,1.3422772884368896,0.7359141111373901,1.472198247909546,0.11702179908752441,0.12992095947265625
scene-0286_9_2de11fef,1,4.646584987640381,10.765748023986816,5.933496356010437,12.398931980133057,1.2869113683700562,1.6331839561462402,0.4646584987640381,1.0765748023986816,0.5933496356010437,1.2398931980133057,0.12869113683700562,0.16331839561462402
scene-0286_12_2de11fef,1,1.6849565505981445,4.253427684307098,2.8685683012008667,5.862476229667664,1.1836117506027222,1.6090485453605652,0.16849565505981445,0.42534276843070984,0.28685683012008667,0.5862476229667664,0.11836117506027222,0.16090485453605652
scene-0286_15_2de11fef,1,0.9650888293981552,2.6295822858810425,2.059619426727295,4.120176136493683,1.0945305973291397,1.4905938506126404,0.09650888293981552,0.26295822858810425,0.2059619426727295,0.4120176136493683,0.10945305973291397,0.14905938506126404
scene-0286_18_2de11fef,1,1.9325292110443115,5.38896918296814,3.0394619703292847,6.587551236152649,1.1069327592849731,1.1985820531845093,0.19325292110443115,0.538896918296814,0.30394619703292847,0.6587551236152649,0.11069327592849731,0.11985820531845093
